2020-07-31T12:04:32,216|[ERROR]|Thread-80|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,237|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,304|[ERROR]|Thread-113|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,304|[ERROR]|Thread-113|(SenderRoom.java:49)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_1CEDC994-D314-11EA-AFC8-8EB425C871EF receiver: http://wot.arces.unibo.it/chat/person_1DDAE5EE-D314-11EA-AFC8-8EB425C871EF text: MSG #4 room: http://wot.arces.unibo.it/chat/room_3_4

2020-07-31T12:04:32,362|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,375|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,557|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,567|[ERROR]|Thread-105|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,671|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,682|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,730|[ERROR]|Thread-53|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:32,999|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,102|[ERROR]|Thread-110|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,152|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,295|[ERROR]|Thread-111|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,374|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,427|[ERROR]|Thread-137|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,432|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,537|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,685|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,721|[ERROR]|Thread-115|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,742|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,961|[ERROR]|Thread-44|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:33,993|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,044|[ERROR]|Thread-117|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,083|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,101|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,217|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,295|[ERROR]|Thread-42|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,391|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,489|[ERROR]|Thread-64|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,504|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,580|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,617|[ERROR]|Thread-122|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,720|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,878|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,888|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:34,957|[ERROR]|Thread-108|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,012|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,062|[ERROR]|Thread-112|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,191|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,235|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,406|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,619|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,629|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,676|[ERROR]|Thread-123|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,866|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,882|[ERROR]|Thread-125|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:35,921|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,004|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,032|[ERROR]|Thread-128|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,115|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,210|[ERROR]|Thread-124|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,250|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,386|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,414|[ERROR]|Thread-158|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,523|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,629|[ERROR]|Thread-95|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,646|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,805|[ERROR]|Thread-101|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,851|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,894|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:36,967|[ERROR]|Thread-134|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,169|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,237|[ERROR]|Thread-138|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,344|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,361|[ERROR]|Thread-133|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,389|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,441|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"too_many_requests","status_code":429,"error_description":"Too many pending requests"}

2020-07-31T12:04:37,514|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,568|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,664|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,753|[ERROR]|Thread-114|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,780|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,795|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:37,953|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,084|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,095|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,186|[ERROR]|Thread-55|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,216|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,298|[ERROR]|Thread-132|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,371|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,545|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,626|[ERROR]|Thread-94|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,740|[ERROR]|Thread-140|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,757|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,811|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,904|[ERROR]|Thread-131|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:38,964|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,172|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,189|[ERROR]|Thread-121|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,262|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,343|[ERROR]|Thread-119|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,357|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,386|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}

2020-07-31T12:04:39,509|[ERROR]|Thread-149|(SPARQL11Protocol.java:213)|{"error":"SocketTimeoutException","status_code":408,"error_description":"Read timed out [timeout: 60000 ms retry: 0]"}
